Time,S15,S3,S0,S12,S8,S9,S13,S2,S5,S18,S16,S6,S19,S17,E0,k0,k0r,E1,k1,k1r,S10,E2,k2,k2r,E3,k3,k3r,E4,k4,k4r,S1,S4,E5,k5,k5r,S14,E6,k6,k6r,E7,k7,k7r,S7,E8,k8,k8r,E9,k9,k9r,E10,k10,k10r,E11,k11,k11r,E12,k12,k12r,E13,k13,k13r,E14,k14,k14r,E15,k15,k15r,E16,k16,k16r,E17,k17,k17r,E18,k18,k18r,S11,E19,k19,k19r,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19
26.08695652173905,0.7143697508412507,0.9757449061171276,0.35017400530145043,3.5559450860541717,1.0941205582841984,4.030621845263853,2.259265649846565,0.9606804562661115,2.866718225316686,0.8230518943303449,0.024201633193943552,0.03862116924176668,1.0197496492684197,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09945822238506419,-0.10328716778977864,0.4699963202332327,-0.5841962071935674,-0.026897703533696027,-0.00735844364281224,-0.6172813932887005,-0.11132677927354573,0.004060206326027792,0.02690388446113348,-0.036081669977897135,-0.11331167465487371,0.004058780595501233,0.030960776006274907,0.08304008130970059,-0.49743825181516166,-0.035784418308313914,-0.06882007668199225,-0.013275471818916973,7.493861224
26.187290969899585,0.7143376262473625,0.9757934040256102,0.3501536416099054,3.556745527506448,1.0940321546993796,4.030410917296108,2.259299852387869,0.9606801693729892,2.8666528424524853,0.8228543597727673,0.024201489475203713,0.038620977586212704,1.0197793147828864,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09948483506085748,-0.10338548943970638,0.47001569051950953,-0.5841444358710606,-0.02689795876144563,-0.007438047365029288,-0.6171852218762619,-0.1113030820736709,0.0040600034348816025,0.02690406381507028,-0.03606384657030948,-0.11325439472770277,0.004058568425433428,0.03096070214101368,0.08306072384838398,-0.49736625486076713,-0.0357697041843722,-0.06884183545090788,-0.013227581280780942,7.493861224
26.28762541806012,0.7143059914167416,0.9758412359898314,0.3501335996968114,3.5575338053627346,1.0939451308657848,4.0302043940466525,2.2593340724438957,0.9606798953317004,2.8665892244779236,0.8226601465451249,0.02420134485942449,0.038620781749814884,1.0198086706761245,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09951104200666427,-0.10348227429381274,0.4700347584857361,-0.5840935790391066,-0.026898202555862283,-0.007516393222857243,-0.617090757279406,-0.11127973776315514,0.004059798794198578,0.026904233483027902,-0.03604634650372107,-0.11319809632219632,0.004058354748124925,0.0309606183324765,0.08308097990751334,-0.49729553578413177,-0.03575526878683721,-0.0688632805155927,-0.013180348346860216,7.493861224
26.387959866220655,0.7142748382323972,0.9758884133290657,0.35011387368719293,3.5583101189464412,1.0938594631468401,4.030002195854203,2.259368308053012,0.9606796339864128,2.8665273327543046,0.8224692045147741,0.024201199376100768,0.03862058185766766,1.0198377214364585,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09953684994676681,-0.10357754648622908,0.47005352931096955,-0.5840436209326261,-0.026898435055578873,-0.007593504182166866,-0.6169979737005664,-0.11125670806307486,0.0040595924527022445,0.02690439369071184,-0.036029163434910194,-0.11314276510851987,0.004058139615911033,0.03096052477558424,0.08310085640810805,-0.49722606772521005,-0.03574110677047382,-0.0688844177689516,-0.013133761839638547,7.493861224
26.48829431438119,0.7142441586857523,0.9759349473000496,0.3500944576861919,3.5590746654847027,1.09377512839194,4.02980424427082,2.2594025571647753,0.9606793851766661,2.86646712830411,0.8222814855552688,0.02420105305383056,0.038620378034995614,1.0198664714651198,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09956226551563563,-0.10367132964539871,0.47007200806778526,-0.583994546126019,-0.02689865640334488,-0.007669403286552745,-0.6169068464348952,-0.11123394987705293,0.004059384457943606,0.02690454466462025,-0.036012291005651176,-0.11308838740972099,0.0040579230822206155,0.030960421652540385,0.08312036025402347,-0.49715782363908256,-0.0357272127706999,-0.06890525315631779,-0.013087810643355069,7.493861224
26.588628762541724,0.7142139448718298,0.9759808491082936,0.35007534577128063,3.559827640226746,1.0936921039259875,4.02961046202268,2.259436817640993,0.9606791487357125,2.866408571750559,0.8220969435776649,0.02420090592023046,0.038620170407312665,1.0198949250785252,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09958729526191668,-0.1037636468957388,0.470090199724569,-0.5839463395285533,-0.026898866747503636,-0.0077441136877720584,-0.6168173518888076,-0.11121141501968168,0.004059174856231008,0.026904686632350856,-0.03599572283431496,-0.11303495021503362,0.004057705201689764,0.030960309132248925,0.08313949833822909,-0.49709077625101816,-0.03571358139651193,-0.06892579268510207,-0.013042483692832896,7.493861224
26.68896321070226,0.7141841889844394,0.9760261299193963,0.3500565319844751,3.5605692365622557,1.0936103675389324,4.029420772970838,2.2594710872567836,0.9606789244888573,2.866351623257172,0.8219155345618253,0.024200758001851057,0.03861995910058126,1.0199230865105553,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09961194565241871,-0.10385452085925229,0.4701081091478094,-0.5838989863797546,-0.026899066243468384,-0.007817658676184891,-0.6167294675985251,-0.11118904994553613,0.004058963692559911,0.026904819822907815,-0.03597945250747131,-0.1129824411931819,0.004057486030275427,0.030960187369732106,0.083158277549087,-0.4970248980115404,-0.03570020722341105,-0.06894604243443914,-0.012997769962307393,7.493861224
26.789297658862793,0.7141548833113649,0.9760708008703561,0.3500380103245482,3.5612996461397417,1.0935298974753114,4.029235102071999,2.259505363701637,0.9606787122517993,2.866296242467325,0.8217372165877238,0.024200609324092414,0.03861974424137162,1.0199509599148309,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09963622307610076,-0.10394397365709251,0.47012574110438954,-0.5838524722447955,-0.02689925505519808,-0.007890061711192997,-0.6166431722486205,-0.11116679547874275,0.00405875101054274,0.02690494446700859,-0.0359634735714896,-0.11293084870568393,0.004057265625369084,0.03096005650554881,0.08317670477662986,-0.4969601610514871,-0.03568708478632676,-0.06896600856482915,-0.012953658454255779,7.493861224
26.889632107023328,0.7141260212792083,0.9761148673908692,0.3500197796629807,3.562019014619859,1.093450671315289,4.029053380771306,2.259539646279514,0.9606785115860731,2.8662424310116053,0.8215619034227359,0.024200459912684515,0.0386195259125713,1.0199785493103646,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09966013297850118,-0.10403203222731627,0.4701431005067644,-0.5838067812376595,-0.026899433572763365,-0.007961327204291102,-0.6165584173154439,-0.11114481412414001,0.004058536862666176,0.026905060642709613,-0.03594778494219919,-0.1128801449541166,0.004057044014561249,0.030959916815425634,0.08319478328897373,-0.49689656705536533,-0.03567421298537865,-0.06898569074954025,-0.012910143806981744,7.493861224
26.989966555183862,0.7140975984374928,0.9761583238538964,0.3500018483749854,3.5627273999960503,1.0933726649198474,4.028875552080782,2.259573937510622,0.9606783215685459,2.8661902725518362,0.821389420796559,0.02420030979507718,0.03861930411166701,1.0200058585304879,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09968367904648678,-0.10411873335120403,0.4701601926440824,-0.5837618943462146,-0.02689960261740776,-0.008031422415928802,-0.616475100352555,-0.11112370434747376,0.004058321319950889,0.026905168130007893,-0.03593239600101672,-0.11283027010338675,0.004056821166220399,0.030959768851175296,0.08321250931878532,-0.49683417540338404,-0.03566159923627232,-0.06900507598740041,-0.012867231577053051,7.493861224
27.090301003344397,0.7140696054739334,0.9762011914239165,0.3499842015903034,3.563425067727484,1.0932958597915077,4.02870153441877,2.25960823183438,0.9606781424049655,2.8661396496573115,0.8212198152716074,0.0242001589899485,0.03861907904648072,1.0200328916016856,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0997068689945464,-0.1042040882929347,0.47017702156936314,-0.58371780121273,-0.026899762006092454,-0.008100405475446548,-0.6163932536955228,-0.11110298687148923,0.004058104403206357,0.02690526743971579,-0.03591729055804144,-0.11278124444925688,0.004056597198069181,0.030959612441262233,0.08322989620709859,-0.4967729041786648,-0.03564923011916887,-0.06902418235531649,-0.012824900865047617,7.493861224
27.19063545150493,0.7140420355032153,0.9762434785309201,0.3499668353982218,3.5641121825849997,1.0932202353614275,4.028531259315312,2.2596425274163088,0.9606779737405069,2.86609053952845,0.8210530315561053,0.024200007517994986,0.03861885082646886,1.0200596523523944,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09972970852661656,-0.10428811973357643,0.47019359178948683,-0.583674487815224,-0.02689991205447928,-0.008168291670215266,-0.6163128473147252,-0.11108268570054447,0.004057886154721926,0.026905358738947865,-0.03590246449127138,-0.112733051237256,0.004056372159466994,0.030959447733987483,0.083246949187322,-0.4967127380108072,-0.03563710203437753,-0.06904301330841145,-0.012783143346548842,7.493861224
27.290969899665466,0.7140148817677474,0.9762851933194522,0.34994974607705365,3.564788905746435,1.0931457714019912,4.02836465949914,2.25967682243519,0.9606778151890627,2.866042920887997,0.8208890140567398,0.024199855398425996,0.03861861956004331,1.020086144539063,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09975220324082534,-0.10437085015838665,0.4702099077365669,-0.5836319403364449,-0.026900053106059696,-0.008235095548684068,-0.61623385085869,-0.11106283044289533,0.004057666615621756,0.02690544218955302,-0.035887913894940726,-0.11268567354323245,0.004056146100049516,0.03095927486855342,0.08326367332598872,-0.4966536626329632,-0.035625211549327185,-0.06906157206922325,-0.012741950979010985,7.493861224
27.391304347826,0.7139881376357068,0.9763263436444386,0.3499329300997525,3.5654553947942405,1.093072448013331,4.028201668873228,2.259711115088752,0.9606776663309228,2.8659967740364465,0.8207277067835524,0.02419970264888347,0.03861838535460964,1.0201123718482752,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09977435863111128,-0.10445230187316656,0.470225973770903,-0.583590145154395,-0.0269001855342188,-0.008300830898433142,-0.6161562335954098,-0.1110434566677081,0.004057445825822813,0.026905517948000855,-0.03587363508586955,-0.11263909424075202,0.004055919069757063,0.030959093974892243,0.08328007351915662,-0.49659566491833806,-0.03561355540350075,-0.06907986161944973,-0.012701316005880536,7.493861224
27.491638795986535,0.7139617965990822,0.9763669370670107,0.3499163841395272,3.566111803713093,1.0930002456098489,4.028042222490352,2.2597454035993563,0.9606775267104529,2.8659520809074626,0.8205690532548325,0.02419954928536162,0.03861814831660534,1.0201383378988738,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09979618008884528,-0.10453249702059475,0.47024179418393475,-0.5835490888328552,-0.02690030974430102,-0.008365510724223979,-0.6160799643536543,-0.11102460626267785,0.004057223823992796,0.02690558616526806,-0.035859624609811125,-0.11259329596849552,0.00405569111886298,0.030958905173494436,0.08329615448880445,-0.49653873291667994,-0.03560213051337213,-0.06909788469168904,-0.012661230960719139,7.493861224
27.59197324414707,0.713935852271718,0.9764069808503317,0.3499001050754567,3.56675828288751,1.09292914490674,4.027886256528635,2.25977968621968,0.9606773958337752,2.8659088251233027,0.8204129964020088,0.024199395322126616,0.03861790855153801,1.0201640462440846,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0998176729044501,-0.10461145759654078,0.4702573732011944,-0.5835087581119061,-0.02690042617567323,-0.008429147226051814,-0.616005011464285,-0.1110063277922202,0.004057000647507997,0.026905646986724697,-0.03584587924780036,-0.11254826109765612,0.00405546229800202,0.030958708575237692,0.08331192077923216,-0.49648285589078056,-0.035590933977343586,-0.06911564376117713,-0.012621688671324627,7.493861224
27.692307692307605,0.713910298387358,0.9764464819554226,0.3498840899981046,3.567394979099459,1.0928591269065135,4.027733708267107,2.2598139612384056,0.9606772731664467,2.8658669920502393,0.8202594784745417,0.02419924077163631,0.038617666164023644,1.0201895003736403,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09983884226902173,-0.10468920546635341,0.47027271498525997,-0.5834691398984486,-0.026900535303790107,-0.008491751777196521,-0.6159313427015611,-0.11098867685622382,0.004056776332411284,0.0269057005520206,-0.03583239602250243,-0.11250397169933718,0.004055232658198743,0.030958504281216062,0.08332737675345775,-0.49642802435296773,-0.03557996308068012,-0.06913314103752649,-0.012582682263853506,7.493861224
27.79264214046814,0.713885128041747,0.9764854540931915,0.3498683298402984,3.5680220824293687,1.0927901750469589,4.027584514862075,2.25984822557165,0.9606771591122311,2.865826514009593,0.8201085011447803,0.024199085677986922,0.0386174211639387,1.0202147037570883,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09985969390218741,-0.10476575333503246,0.47028782316511075,-0.5834302237043649,-0.026900636769452868,-0.008553359822148776,-0.6158589657837972,-0.11097142953769845,0.004056550930535793,0.026905747073175064,-0.0358191652341337,-0.11246043124827798,0.004055002197767308,0.03095829267826844,0.08334253094451877,-0.4963741910067083,-0.0355692098052941,-0.06915038718777272,-0.012544198199108014,7.493861224
27.892976588628674,0.713860333159946,0.9765239226742479,0.34985280490712906,3.5686398591834605,1.0927222767051652,4.027438612480774,2.259882473775744,0.9606770556995774,2.8657872318282553,0.8199601676777678,0.024198930140371222,0.03861717340054324,1.0202396598748287,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.099880234493393,-0.1048410983954503,0.47030270050657785,-0.583392003356092,-0.026900728768099125,-0.008614048350293224,-0.6157879567903879,-0.11095388117029259,0.004056324521514547,0.026905786889342184,-0.03580616557304522,-0.11241767985079185,0.004054770825037607,0.030958074646326064,0.08335739910934059,-0.4963212433355362,-0.03555865697666738,-0.06916740745746547,-0.012506211384712085,7.493861224
27.99331103678921,0.7138359090608937,0.9765618821794141,0.3498375233908469,3.5692483685560497,1.0926554101271335,4.027295943520926,2.2599167065961625,0.9606769606526963,2.8657492261996085,0.8198143191785392,0.024198774110467433,0.038616923129668815,1.0202643719714513,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09990046792052631,-0.10491527700172065,0.47031735177622347,-0.5833544621989128,-0.026900813324331696,-0.008673785337297568,-0.6157182150911549,-0.11093657998674678,0.004056097109042769,0.02690581999430056,-0.03579340623321653,-0.1123756629067583,0.004054538679325745,0.0309578497720307,0.08337197791791906,-0.49626923980506543,-0.035548311464064675,-0.06918418891848827,-0.012468727270723234,7.493861224
28.093645484949743,0.713811849597731,0.9765993414990269,0.3498224804115071,3.5698477640304036,1.092589558303831,4.027156448880342,2.2599509218851708,0.960676873693775,2.86571246530652,0.8196709213445915,0.024198617607804864,0.03861667041044058,1.0202888433225117,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09992039927577201,-0.10498830656207814,0.47033178070093096,-0.5833175888158875,-0.026900890685300105,-0.008732589859357764,-0.615649723923728,-0.11091948384137273,0.004055868731143934,0.026905846538889645,-0.035780882126338676,-0.11233437075560529,0.004054305789556435,0.03095761824877781,0.08338627293451256,-0.49621815867399444,-0.03553816887337291,-0.06920073656888259,-0.012431737078143823,7.493861224
28.193979933110278,0.7137881486942972,0.976636309568379,0.3498076709962856,3.570438197921246,1.092524704558865,4.027020070372968,2.259985117485714,0.9606767945439957,2.865676916492936,0.819529941855247,0.024198460651451387,0.03861641529638719,1.0203130771528381,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09994003359274706,-0.10506020395844529,0.4703459909346979,-0.5832813720372958,-0.02690096109904816,-0.008790481355744006,-0.6155824677908046,-0.11090254441450176,0.004055639425192874,0.026905866671730547,-0.03576858807397787,-0.11229379440717396,0.004054072182415,0.03095738027472239,0.0834002897511899,-0.4961679775943002,-0.03552822473546102,-0.06921705555483265,-0.012395231983583832,7.493861224
