Time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP,uVol,J0_V1,J0_Ki,J0_n,J0_K1,J1_V2,J1_KK2,J2_k3,J2_KK3,J3_k4,J3_KK4,J4_V5,J4_KK5,J5_V6,J5_KK6,J6_k7,J6_KK7,J7_k8,J7_KK8,J8_V9,J8_KK9,J9_V10,J9_KK10,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9
11.839464882943137,78.9954896462475,21.004510353752476,279.3917987267144,12.022311895221337,8.585889378064381,279.8957752855196,11.262804441891461,8.841420272588861,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1194053882401624,0.18104520725890313,0.4983569476536736,0.23362432464917504,0.2730198946636775,0.3336773684049785,0.2037291108750449,0.0920514726814603,0.1854214256428776,0.21442501441175693
11.939799331103671,78.90132808023584,21.098671919764143,279.3751798312871,12.042815808658634,8.582004360054444,279.89685751653445,11.271084548404236,8.83205793506128,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1198429395287586,0.18126834085367388,0.500589525343447,0.23489364193325174,0.27294131456203213,0.33399302500156264,0.20363696580233612,0.09204844261256712,0.18529784459082993,0.21451502178445211
12.040133779264206,78.80714496865835,21.19285503134163,279.3583685984941,12.063376829180772,8.578254572325283,279.8979578435703,11.279334403557312,8.822707752872372,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1202798333649355,0.1814900855756387,0.5028225828679798,0.23616546259446652,0.27286544512906546,0.3343090804592494,0.2035480301570751,0.0920466633917142,0.18517432704115241,0.21460464390662953
12.14046822742474,78.7129402522798,21.287059747720193,279.3413650158877,12.083994991224035,8.574639992888411,279.8990759075923,11.287554245137684,8.813369847269966,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1207160588607479,0.18171045447279197,0.5050561213832406,0.23743979004268767,0.27279228851877674,0.33462553239855086,0.20346230340526816,0.09204613821211348,0.18505087486138289,0.21469388403117615
12.240802675585275,78.61871387527236,21.38128612472762,279.3241690702861,12.104670329960156,8.571160599753885,279.9002113500598,11.295744310125285,8.804044339814903,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.12115160507546,0.18192946042219788,0.5072901419639583,0.23871662763252616,0.2727218467928361,0.33494237845184893,0.2033797850129899,0.0920468702406723,0.18492748992844807,0.2147827453922993
12.34113712374581,78.52446578521574,21.475534214784247,279.30678074777353,12.12540288129632,8.567816370930302,279.901363812926,11.303904834692982,8.794731352381024,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1215864610155066,0.18214711613278087,0.5095246456036191,0.23999597866330216,0.2726541219204211,0.33525961626335243,0.20330047444638094,0.09204886261828202,0.18480417412867697,0.2148712312056409
12.441471571906344,78.43019593309704,21.569804066902947,279.2892000337002,12.146192681875167,8.564607284424804,279.9025329386382,11.312036054206594,8.785431007155177,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1220206156344599,0.1823634341480615,0.5117596332144639,0.24127784637900862,0.27258911577806066,0.33557724348905316,0.203224371171646,0.09205211846010371,0.18468092935781422,0.2149593446683899
12.541806020066879,78.33590427331086,21.66409572668913,279.2714269126823,12.167039769074789,8.561533318243072,279.9037183701379,11.320138203224866,8.77614342663721,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1224540578329947,0.18257842684883946,0.5139951056274868,0.24256223396827478,0.2725268301494868,0.33589525779668206,0.20315147465505154,0.09205664085585154,0.18455775752103265,0.21504708895939367
12.642140468227414,78.24159076365923,21.758409236340757,279.2534613686021,12.18794418100873,8.55859445038933,279.9049197508605,11.328211515499497,8.76686873363998,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1228867764588608,0.18279210645582444,0.5162310635924318,0.2438491445643269,0.2724672667254951,0.3362136568656659,0.20308178436292393,0.09206243287007328,0.1844346605329465,0.21513446723926813
12.742474916387948,78.14725536535167,21.852744634648317,279.2353033846078,12.208905956525983,8.555790658866345,279.9061367247355,11.336256223975116,8.757607051289343,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1233187603068544,0.1830044850322165,0.5184675077777903,0.2451385812449474,0.2724104271038117,0.33653243838708197,0.20301529976164703,0.09206949754242849,0.18431164031762326,0.21522148265050664
12.842809364548483,78.05289804300514,21.947101956994842,279.2169529431137,12.229925135211,8.553121921675421,279.9073689361865,11.344272560789298,8.748358503024166,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1237499981187935,0.1832155744862366,0.5207044387707993,0.246430547032433,0.27235631278896955,0.3368516000636142,0.2029520203176603,0.0920778378879641,0.18418869880859623,0.21530813831758755
12.943143812709017,77.95851876464407,22.041481235355914,279.19841002580006,12.25100175738368,8.55058821681641,279.9086160301311,11.352260757272553,8.739123212596315,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.124180478583496,0.18342538657360896,0.5229418570774398,0.24772504489355132,0.2723049251921919,0.337171139609508,0.20289194549745654,0.09208745689738744,0.18406583794887615,0.21539443734708072
13.043478260869552,77.86411701908759,22.135882980912392,279.1796747729784,12.272135645149989,8.54818958187175,279.9098775972282,11.360221179546782,8.729901223224973,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1246101946714866,0.18363393396281869,0.5251797745878362,0.249022080725125,0.27225626684012016,0.3374910514387724,0.2028350761793975,0.09209835880484656,0.1839430586141848,0.21548038429133734
13.143812709030087,77.76969218720726,22.230307812792734,279.1607473609973,12.29332657083234,8.545926068170477,279.9111532159975,11.368154224213963,8.720692559788503,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1250391403110012,0.18384122939186057,0.527418205756424,0.25032166105105574,0.27221034044578024,0.3378113292345031,0.2027814135676519,0.09211054811193228,0.18382036143775765,0.21556598401898283
13.244147157190621,77.67524506033766,22.324754939662323,279.14162750084233,12.31457494583468,8.543797553323097,279.91244262508417,11.376059891732265,8.711497483183557,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1254672967369903,0.18404728236124468,0.5296571315290084,0.2516237836366079,0.2721671451039081,0.3381319763419727,0.20273095475028566,0.09212402560162657,0.18369775020244594,0.21565123711480044
13.344481605351156,77.5807756007217,22.419224399278292,279.12231517766764,12.33588080461225,8.541804017720187,279.91374546917973,11.383938415657932,8.702316115162287,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1258946526047116,0.18425210407246773,0.53189655254772,0.25292845134396486,0.27212668190033373,0.3384529903970812,0.20268369925077093,0.09213879422057587,0.18357522684450753,0.21573614667213536
13.44481605351169,77.48628377348865,22.513716226511338,279.1028103760655,12.357244182119372,8.539945441815192,279.91506139341084,11.391790028886536,8.693148577702567,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1263211965214017,0.1844557055865148,0.5341364693858018,0.25423566698265926,0.2720889518284075,0.3387743690443435,0.2026396465941471,0.09215485689377638,0.18345279330843392,0.21582071576838688
13.545150501672225,77.39176954665427,22.608230453345715,279.08311308006625,12.378665113809445,8.538221806124417,279.916390043339,11.399614963652983,8.683994993008001,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1267469170462803,0.1846580978260576,0.5363768825476093,0.2555454333095273,0.27205395578892627,0.3390961099368703,0.20259879630701838,0.09217221652483522,0.18333045154695596,0.21590494746510477
13.64548494983276,77.29723289112076,22.702767108879232,279.06322327313814,12.40014363563495,8.536633091227044,279.91773106496055,11.407413451531498,8.674855483507915,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1271718026905528,0.18485929157761158,0.5386177924686062,0.2568577530286618,0.2720216945900693,0.3394182107363504,0.20256114791755223,0.09219087599622967,0.1832082035210497,0.2159888448080841
13.745819397993294,77.20267378067673,22.79732621932325,279.04314093818755,12.421679784047454,8.535179277765113,279.91908410470694,11.415185723435645,8.665730171857358,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1275958419174195,0.1850592974936527,0.5408591995153637,0.2581726287913651,0.27199216894734046,0.3397406691130322,0.20252670095547687,0.09221083816956402,0.18308605119994162,0.21607241082745923
13.846153846153829,77.1080921919973,22.89190780800269,279.022866057559,12.443273595997596,8.53386034644354,279.92044880944457,11.422932009618307,8.656619180937112,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1280190231420837,0.18525812609469555,0.5431011039855578,0.2594900631960999,0.2719653794835189,0.34006348274570525,0.2024954549520795,0.0922321058858245,0.18296399656111376,0.21615564853779673
13.946488294314364,77.01348810464397,22.986511895356024,279.0023986130349,12.464925108935102,8.532676278030099,279.92182482647456,11.430652539671703,8.647522633853676,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1284413347317659,0.18545578777133215,0.5453435061079677,0.26081005878844005,0.2719413267286177,0.34038664932168106,0.2024674094402039,0.09225468196563177,0.18284204159030862,0.21623856093818716
14.046822742474898,76.9188615010647,23.08113849893529,278.9817385858359,12.486634360808774,8.531627053355438,279.9232118035333,11.438347542527376,8.63844065393928,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.128862765005718,0.18565229278623394,0.5475864060424739,0.26213261806101984,0.27192001111985026,0.34071016653677433,0.2024425639542487,0.09227856920949168,0.18272018828153347,0.21632115101233607
14.147157190635433,76.82421236659391,23.17578763340607,278.96088595662053,12.508401390066497,8.53071265331307,279.9246093887919,11.4460172464562,8.62937336475188,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1292833022352402,0.18584765127611652,0.5498298038800561,0.26345774345348255,0.27190143300160413,0.3410340320952833,0.20242091803016524,0.09230377039804337,0.18259843863706482,0.21640342172865332
14.247491638795967,76.72954068945248,23.270459310547512,278.9398407054855,12.530226235655237,8.529933058859376,279.9260172308564,11.45366187906838,8.620320890075153,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1297029346437049,0.1860418732536685,0.5520736996427913,0.26478543735242777,0.2718855926254237,0.34135824370997064,0.20240247120545532,0.09233028829230601,0.18247679466745223,0.21648537604034246
14.347826086956502,76.63484646074767,23.365153539252315,278.91860281196546,12.552108937021039,8.529288251013602,279.927434978768,11.46128166731344,8.611283353918502,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.130121650406576,0.18623496860944502,0.5543180932838524,0.26611570209135843,0.27187249014999976,0.3416827991020436,0.2023872230191694,0.0923581256339228,0.182355258391522,0.21656701688548785
14.448160535117037,76.54012967447325,23.459870325526737,278.8971722550332,12.574049534109031,8.528778210857862,279.9288622820027,11.46887683748024,8.60226088051706,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1305394376514377,0.18642694711372707,0.5565629846875059,0.26744853995062584,0.2718621256411672,0.34200769600113406,0.20237517301190433,0.0923872851454033,0.1822338318363806,0.21664834718714202
14.548494983277571,76.4453903275094,23.554609672490585,278.87554901309954,12.59604806736342,8.528402919537136,279.93029879047134,11.476447615196971,8.59325359433168,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1309562844580223,0.18661781841834643,0.5588083736691097,0.2687839531573747,0.27185449907191084,0.3423329321452785,0.20236632072580146,0.09241776953036371,0.18211251703741752,0.21672936985341099
14.648829431438106,76.35062841962275,23.64937158037723,278.85373306401334,12.618104577727491,8.528162358259276,279.9317441545199,11.483994225431147,8.584261620048943,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1313721788582418,0.18680759205847836,0.561054259975113,0.2701219438854867,0.2718496103223793,0.3426585052808976,0.20236066570454458,0.09244958147376506,0.1819913160383083,0.2168100877775394
14.74916387959864,76.25584395346638,23.7441560465336,278.8317243850615,12.640219106643613,8.528056508294997,279.9331980249292,11.49151689248961,8.575285082581157,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1317871088362232,0.18699627745440106,0.5633006432830525,0.2714625142555236,0.2718474591799061,0.34298441316277606,0.20235820749335792,0.09248272364214936,0.18187023089101678,0.21689050383799416
14.849498327759175,76.16103693457981,23.83896306542017,278.80952295296896,12.662391696053236,8.52808535097788,279.9346600529151,11.499015840018538,8.566324107066352,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1322010623283454,0.1871838839132242,0.5655475232015519,0.2728056663346685,0.2718480453390388,0.34331065355404156,0.20235894563900395,0.09251719868387394,0.18174926365579738,0.21697062089854757
14.94983277591971,76.06620737138901,23.933792628610977,278.78712874389885,12.684622388396887,8.528248867704377,279.93612989012826,11.506491291003428,8.557378818868287,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1326140272232796,0.18737042063058595,0.5677948992703202,0.27415140213666733,0.2718513684015767,0.3436372242261439,0.20236287968978153,0.09255300922934362,0.1816284164011968,0.217050441808359
15.050167224080244,75.97135527520636,24.028644724793615,278.7645417334521,12.706911226614178,8.528547039933803,279.9376071886544,11.513943467769112,8.548449343576443,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.133025991362033,0.18755589669231976,0.5700427709601497,0.2754997236217688,0.2718574278766152,0.34396412295883455,0.20237000919552373,0.09259015789124121,0.18150769120405572,0.21712996940205626
15.150501672240779,75.87648054544162,24.123519454558366,278.74176194094053,12.729258189254445,8.528979869805102,279.93909158661114,11.521372628011537,8.539535785377263,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.133436943736014,0.18774032129856816,0.5722911404007412,0.27685063325059717,0.2718662235995535,0.3442913465907442,0.20238033419627233,0.09262864765250411,0.18138708985675953,0.2172092068840134
15.250836120401313,75.78158200494809,24.21841799505189,278.71878980144027,12.751662645165922,8.52954755339392,279.9405825871093,11.52877936759819,8.530638045292461,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1338468845638725,0.18792370561747754,0.5745400353046453,0.2782041386323134,0.27187775925265123,0.344618883061421,0.20239385932896597,0.09266848512508317,0.181266611404086,0.21728816105424076
15.351170568561848,75.68666074135248,24.31333925864751,278.6956248770866,12.774125242322043,8.530249880591505,279.94207997750203,11.536163571739838,8.521756450758057,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.134255790411522,0.18810605632580138,0.5767894295644662,0.27956023640644334,0.27189203017009367,0.3449467390297024,0.20241057960284756,0.09270966926349276,0.1811462606671837,0.21736683112749353
15.451505016722383,75.59171675954312,24.408283240456875,278.6722671481634,12.796646015500544,8.531086836336124,279.94358340936014,11.543525465759277,8.512891124880529,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1346636491217363,0.18828738211275256,0.579039322802393,0.28091892840239197,0.2719090355559767,0.34527491217010353,0.20243049465036822,0.09275220267263094,0.18102603970875536,0.21744521993979737
15.551839464882917,75.496750066758,24.503249933241985,278.6487165946,12.819224999674788,8.53205840572532,279.9450925346219,11.550865274487126,8.504042190890935,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.135070448495874,0.18846769156598878,0.5812897145844496,0.28228021639816286,0.2719287745239112,0.3456034001618839,0.20245360410778832,0.09279608794264832,0.1809059505982912,0.2175233303147076
15.652173913043452,75.40176067258479,24.5982393274152,278.6249731959704,12.841862230013778,8.533164574015919,279.9466070055932,11.55818322226183,8.49520977214492,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.135476176293946,0.18864699317309463,0.5835406044204948,0.28364410212029884,0.27195124609710764,0.3459322006890617,0.20247990761517595,0.09284132764917169,0.18078599541206347,0.2176011650633811
15.752508361203986,75.30674858896076,24.693251411039224,278.6010369314939,12.864557741882145,8.534405326624022,279.94812647494757,11.565479532929665,8.486393992122698,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.135880820234693,0.18882529532303785,0.5857919917642199,0.2850105872438204,0.27197644920846625,0.34626131144042677,0.2025094048164044,0.09288792435352551,0.18066617623312078,0.2176787269846473
15.852842809364521,75.21171383017287,24.78828616982712,278.57690778003496,12.887311570840158,8.53578064912501,279.94965059572615,11.572754429844728,8.477594974429076,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1362843679956582,0.1890026063076006,0.5880438760131476,0.28637967339216513,0.2720043827006758,0.34659073010955455,0.2025420953591505,0.09293588060295184,0.1805464951512827,0.2177560188650784
15.953177257525056,75.11665641285768,24.883343587142313,278.55258572010285,12.910123752643713,8.537290527253548,279.95117902133757,11.580008135868953,8.468812842793437,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1366868072132699,0.1891789343227853,0.5902962565086313,0.28775136213712715,0.27203504532631917,0.3469204543948189,0.20257797889489254,0.09298519893082893,0.18042695426313293,0.21783304347905874
16.05351170568559,75.02157635600142,24.978423643998568,278.5280707298522,12.932994323244342,8.538934946903574,279.9527114055581,11.587240873372089,8.46004772106974,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1370881254829233,0.18935428747019686,0.5925491325358521,0.289125654998795,0.272068435747987,0.3472504819994055,0.20261705507890815,0.09303588185688766,0.18030755567201326,0.2179098035888533
16.153846153846125,74.92647368093998,25.07352631906001,278.50336278708255,12.955923318789216,8.540713894128304,279.9542474025317,11.594452864231721,8.451299733236537,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1374883103590632,0.18952867375840068,0.5948025033238195,0.2905025534454912,0.27210455253839794,0.3475808106313248,0.2026593235702725,0.09308793188742698,0.1801883014880166,0.2179863019446757
16.25418060200666,74.83134841135886,25.168651588641122,278.47846186923874,12.978910775621127,8.542627355140239,279.95578666676977,11.601644329833256,8.44256900339695,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1378873493552768,0.18970210110425723,0.5970563680453683,0.29188205889370994,0.2721433941805266,0.3479114380034241,0.20270478403185616,0.09314135151552722,0.18006919382797973,0.2180625412847548
16.354515050167194,74.73620057329325,25.263799426706736,278.4533679534104,13.00195673027851,8.544675316311155,279.95732885315135,11.60881549106993,8.433855655778684,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1382852299443806,0.18987457733423418,0.599310725817159,0.29326417270805577,0.2721849590677394,0.34824236183340085,0.20275343613032326,0.09319614322126225,0.17995023481547587,0.21813852433540146
16.45484949832773,74.64103019512795,25.35896980487204,278.42808101633256,13.025061219495427,8.54685776417211,279.9588736169231,11.615966568342806,8.425159814734032,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1386819395585184,0.19004611018569578,0.6015655756996754,0.29464889620118123,0.2722292455039365,0.3485735798438142,0.20280527953612934,0.09325230947190984,0.1798314265808071,0.21821425381107346
16.555183946488263,74.54583730759741,25.45416269240257,278.4026010343851,13.048224280201579,8.549174685413433,279.96042061369934,11.623097781560773,8.41648160473986,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1390774655892546,0.19021670730817006,0.6038209166972233,0.29603623063372536,0.272276251703702,0.34890508976209783,0.2028603139235195,0.09330985272216037,0.1797127712609958,0.21828973241444052
16.655518394648798,74.45062194378576,25.54937805621423,278.3769279835931,13.071445949522296,8.551626066884745,279.96196949946176,11.630209350140548,8.40782115039762,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1394717953876772,0.19038637626459526,0.6060767477579301,0.2974261772142509,0.2723259757924615,0.34923688932057145,0.20291853897052634,0.09336877541432442,0.17959427099977648,0.21836496283644813
16.755852842809333,74.35538413912673,25.644615860873266,278.35106183962665,13.09472626477854,8.554211895594934,279.9635199305599,11.637301493006676,8.399178576433341,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1398649162645,0.1905551245325442,0.6083330677737432,0.29881873709918183,0.27237841580664585,0.34956897625645256,0.2029799543589681,0.09342907997853836,0.17947592794758693,0.21843994775638065
16.856187290969867,74.26012393140371,25.73987606859628,278.325002577801,13.118065263486908,8.556932158712174,279.9650715637108,11.644374428591526,8.390554007697638,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1402568154901693,0.19072295950542867,0.6105898755804288,0.3002139113927412,0.2724335696938637,0.3499013483118684,0.2030445597744466,0.0934907688329687,0.1793577442615591,0.2185146898419238
16.9565217391304,74.16484136074976,25.83515863925023,278.29875017307654,13.141462983359633,8.559786843563915,279.966624055999,11.651428374835294,8.381947569165701,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.140647480294974,0.19088988849368319,0.6128471699575707,0.30161170114688773,0.27249143531307946,0.350234003233867,0.20311235490634538,0.09355384438401493,0.17923972210550937,0.21858919174922647
17.056856187290936,74.06953646964756,25.93046353035243,278.27230460005865,13.164919462304574,8.562775937636887,279.9681770648766,11.65846354918601,8.373359385937308,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1410368978691565,0.1910559187259289,0.6151049496285697,0.3030121073612535,0.27255201043480015,0.35056693877442824,0.20318333944782757,0.09361830902651073,0.17912186364992916,0.21866345612296156
17.15719063545147,73.97420930292944,26.02579069707054,278.24566583299776,13.188434738425231,8.5658994285771,279.9697302481636,11.66548016859952,8.364789583236812,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1414250553630296,0.19122105735011793,0.6173632132606415,0.30441513098308054,0.27261529274126794,0.35090015269047575,0.20325751309583406,0.09368416514392383,0.1790041710719743,0.21873748559638623
17.257525083612006,73.8788599077774,26.121140092222586,278.2188338457895,13.21200885002073,8.56915730418984,279.9712832640473,11.672478449539508,8.356238286413149,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1418119398870956,0.1913853114346589,0.6196219594648169,0.3058207729071573,0.27268127982666096,0.3512336427438866,0.20333487555108143,0.09375141510855439,0.17888664655545497,0.21881128279140158
17.35785953177254,73.78348770539132,26.216512294608663,278.19180893903086,13.23564130552023,8.572549755448993,279.9728356658817,11.679458859839935,8.347705474278346,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1421975470076215,0.1915486890428885,0.6218812017379849,0.3072290348026931,0.27274997330742856,0.35156739922175734,0.20341543133131992,0.09382006464101321,0.17876929027297414,0.21888485297242657
17.458193979933075,73.68809312818725,26.311906871812738,278.16459088783336,13.259332464636255,8.576076647530448,279.9743871763019,11.68642146244539,8.339191361252684,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1425818586222074,0.19171119642309936,0.6241409295296574,0.3086399169446934,0.27282136811009994,0.3519014244558587,0.20349917722977073,0.093890114058864,0.1786521056401565,0.21895819712828807
17.55852842809361,73.5926763388529,26.40732366114708,278.1371796085745,13.283082457749856,8.579737933675736,279.97593747275687,11.693366428868861,8.330696098374194,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.14296486026016,0.1918728402215599,0.6264011387032004,0.31005341992293234,0.27289546085526445,0.3522357175245803,0.20358611212764524,0.09396156512281831,0.17853509520778338,0.2190313173879502
17.658862876254144,73.49723738391789,26.502762616082087,278.1095750789618,13.306891315463623,8.583533605574656,279.97748621322165,11.700293977634198,8.322219809144098,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1433465390131492,0.19203362721257053,0.6286618278839554,0.31146954443128727,0.27297224885159976,0.35257027609901137,0.20367623581773764,0.09403442021673256,0.17841826115285025,0.21910421636995986
17.75919732441468,73.40177631196772,26.59822368803226,278.08177727650093,13.330759068327977,8.587463655171186,279.9790330559895,11.707204326890814,8.313762617119638,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1437268819379227,0.19219356409641883,0.6309229956480633,0.3128882911109892,0.27305172932259675,0.35290509785257396,0.20376954809885792,0.09410868171590255,0.17830160565791128,0.2191768966829509
